03:09:07 | _lookahead_search | Strongly considering: h8g8 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/3P1N2/PPP1PPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: d2d3 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/3P1N2/PPP1PPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h8g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/2n2n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/n4n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pppppppp/8/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/7n/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/3n4/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/6n1/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6e4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/4n3/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n1p/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5np1/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/4pn2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/2p2n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/1p3n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/p4n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n2/7p/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5n2/6p1/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/5n2/4p3/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/5n2/3p4/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/5n2/2p5/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/5n2/1p6/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/5n2/p7/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Strongly considering: h8g8 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: c2c3 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/2P2N2/PP1PPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h8g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/2n2n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/n4n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pppppppp/8/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/7n/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/3n4/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/6n1/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6e4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/4n3/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n1p/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5np1/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/4pn2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/2p2n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/1p3n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/p4n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n2/7p/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5n2/6p1/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/5n2/4p3/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/5n2/3p4/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/5n2/2p5/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/5n2/1p6/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/5n2/p7/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Strongly considering: h8g8 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b2b3 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h8g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/2n2n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/n4n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pppppppp/8/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/7n/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/3n4/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/6n1/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6e4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/4n3/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n1p/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5np1/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/4pn2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/2p2n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/1p3n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/p4n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n2/7p/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5n2/6p1/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/5n2/4p3/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/5n2/3p4/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/5n2/2p5/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/5n2/1p6/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/5n2/p7/8/P4N2/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Strongly considering: h8g8 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: a2a3 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/8/P4N2/1PPPPPPP/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h8g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/2n2n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/n4n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pppppppp/8/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/7n/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/3n4/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/6nP/5N2/PPPPPPP1/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6e4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/4n2P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n1p/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5np1/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/4pn2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/2p2n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/1p3n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/p4n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n2/7p/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5n2/6p1/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/5n2/4p3/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/5n2/3p4/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/5n2/2p5/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/5n2/1p6/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/5n2/p7/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Strongly considering: h8g8 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h2h4 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h8g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbr1/pppppppp/5n2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/2n2n2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkb1r/pppppppp/n4n2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g8 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pppppppp/8/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/7n/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/3n4/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: f6g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/6n1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: f6e4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppppp/8/8/4n1P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:07 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n1p/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5np1/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/4pn2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/2p2n2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/1p3n2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/p4n2/8/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppppppp1/5n2/7p/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppppp1p/5n2/6p1/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pppp1ppp/5n2/4p3/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: d7d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/5n2/3p4/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/pp1ppppp/5n2/2p5/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/p1pppppp/5n2/1p6/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:07 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/1ppppppp/5n2/p7/6P1/5N2/PPPPPP1P/RNBQKB1R w KQkq - 0 3
